24. February 2019 | 12:57:07 | - FreezeUpdate = 1
24. February 2019 | 12:57:07 | - SpawnTime = 10
24. February 2019 | 12:57:07 | - CheckpointTeleport = 1
24. February 2019 | 12:57:07 | - Airbrake = 130
24. February 2019 | 12:57:07 | - TankMode = 1
24. February 2019 | 12:57:07 | - WarnPlayers = 0
24. February 2019 | 12:57:07 | - SingleplayerCheats = 1
24. February 2019 | 12:57:07 | - MinFPS = 1
24. February 2019 | 12:57:07 | - DisableBadWeapons = 1
24. February 2019 | 12:57:07 | - CBug = 3
24. February 2019 | 12:57:07 | - AntiBugKill = 1
24. February 2019 | 12:57:07 | - NoReload = 100
24. February 2019 | 12:57:07 | - NoReloadForSawnOff = 4
24. February 2019 | 12:57:07 | - ActiveGMC = 2
24. February 2019 | 12:57:07 | - GMCBan = 0
24. February 2019 | 12:57:07 | - ServerSideHealth = 1
24. February 2019 | 12:57:07 | - CheckVMPos = 0
24. February 2019 | 12:57:07 | - QuickTurn = 1
24. February 2019 | 12:57:07 | - VehicleTeleport = 1
24. February 2019 | 12:57:07 | - Wallride = 170
24. February 2019 | 12:57:07 | - DisplayTextDraw = 1
24. February 2019 | 12:57:07 | - AFK = 0
24. February 2019 | 12:57:07 | - PickupTeleport = 1
24. February 2019 | 12:57:07 | - FlyHack = 40
24. February 2019 | 12:57:07 | - JunkBusterChrome = 1
24. February 2019 | 12:57:07 | - CheckWalkAnims = 0
24. February 2019 | 12:57:07 | - ReportMoneyHack = 0
24. February 2019 | 12:57:07 | - SpeedhackAdvanced = 20
24. February 2019 | 12:57:07 | - Joypad = 0
24. February 2019 | 12:57:07 | - ArmedVehicles = 0
24. February 2019 | 12:57:07 | - VehicleRepair = 0
24. February 2019 | 12:57:07 | - TuningHack = 1
24. February 2019 | 12:57:07 | - PayForGuns = 0
24. February 2019 | 12:57:07 | - SpawnVehicles = 2
24. February 2019 | 12:57:07 | - MaxTotalWarnings = 15
24. February 2019 | 12:57:07 | - TooManyWarningsAction = 1
24. February 2019 | 12:57:07 | - AirbrakeDetection = 1
24. February 2019 | 12:57:07 | - SpeedhackDetection = 0
24. February 2019 | 12:57:07 | 0 IP-bans have been loaded.
24. February 2019 | 12:57:07 | 0 temporary bans have been loaded.
24. February 2019 | 12:57:07 | 0 whitelist entries have been loaded.
24. February 2019 | 12:57:07 | 0 blacklist entries have been loaded.
24. February 2019 | 12:57:07 | 41 bad words have been loaded.
24. February 2019 | 12:57:07 | 4 forbidden weapons have been loaded.
24. February 2019 | 12:57:07 | JunkBuster ayarlamasý baþarýyla tamamlandý.
24. February 2019 | 12:57:07 | JunkBuster (v11) baþarýyla yüklendi.
24. February 2019 | 12:57:53 | } Suspected player with spawning vehicle: via_god (0, 127.0.0.1), Police Car (LSPD).
24. February 2019 | 13:00:38 | } Suspected player with spawning vehicle: Addy_Blackwell (1, 85.106.114.238), Police Ranger.
24. February 2019 | 13:02:50 | Resetting player classes.
24. February 2019 | 13:04:59 | } Suspected player with spawning vehicle: Addy_Blackwell (1, 85.106.114.238), NRG-500.
24. February 2019 | 13:10:25 | Resetting player classes.
24. February 2019 | 13:22:47 | Resetting player classes.
24. February 2019 | 13:31:37 | Loading JunkBuster...
24. February 2019 | 13:31:37 | Current JunkBuster configuration: 
24. February 2019 | 13:31:37 | - WeaponHack = 0
24. February 2019 | 13:31:37 | - MoneyHack = 0
24. February 2019 | 13:31:37 | - Jetpack = 0
24. February 2019 | 13:31:37 | - HealthHack = 1
24. February 2019 | 13:31:38 | - ArmourHack = 1
24. February 2019 | 13:31:38 | - DriveBy = 3
24. February 2019 | 13:31:38 | - Spam = 0
24. February 2019 | 13:31:38 | - CommandSpam = 0
24. February 2019 | 13:31:38 | - BadWords = 0
24. February 2019 | 13:31:38 | - CarJackHack = 1
24. February 2019 | 13:31:38 | - TeleportHack = 1
24. February 2019 | 13:31:38 | - MaxPing = 0
24. February 2019 | 13:31:38 | - SpectateHack = 0
24. February 2019 | 13:31:38 | - Blacklist = 0
24. February 2019 | 13:31:38 | - IpBans = 0
24. February 2019 | 13:31:38 | - TempBans = 0
24. February 2019 | 13:31:38 | - SpawnKill = 3
24. February 2019 | 13:31:38 | - CapsLock = 0
24. February 2019 | 13:31:38 | - 3DSpeed = 0
24. February 2019 | 13:31:38 | - MaxSpeed = 999
24. February 2019 | 13:31:38 | - AdminImmunity = 1
24. February 2019 | 13:31:38 | - Advertisement = 0
24. February 2019 | 13:31:38 | - FreezeUpdate = 1
24. February 2019 | 13:31:38 | - SpawnTime = 10
24. February 2019 | 13:31:38 | - CheckpointTeleport = 1
24. February 2019 | 13:31:38 | - Airbrake = 130
24. February 2019 | 13:31:38 | - TankMode = 1
24. February 2019 | 13:31:38 | - WarnPlayers = 0
24. February 2019 | 13:31:38 | - SingleplayerCheats = 1
24. February 2019 | 13:31:38 | - MinFPS = 1
24. February 2019 | 13:31:38 | - DisableBadWeapons = 1
24. February 2019 | 13:31:38 | - CBug = 3
24. February 2019 | 13:31:38 | - AntiBugKill = 1
24. February 2019 | 13:31:38 | - NoReload = 100
24. February 2019 | 13:31:38 | - NoReloadForSawnOff = 4
24. February 2019 | 13:31:38 | - ActiveGMC = 2
24. February 2019 | 13:31:38 | - GMCBan = 0
24. February 2019 | 13:31:38 | - ServerSideHealth = 1
24. February 2019 | 13:31:38 | - CheckVMPos = 0
24. February 2019 | 13:31:38 | - QuickTurn = 1
24. February 2019 | 13:31:38 | - VehicleTeleport = 1
24. February 2019 | 13:31:38 | - Wallride = 170
24. February 2019 | 13:31:38 | - DisplayTextDraw = 1
24. February 2019 | 13:31:38 | - AFK = 0
24. February 2019 | 13:31:38 | - PickupTeleport = 1
24. February 2019 | 13:31:38 | - FlyHack = 40
24. February 2019 | 13:31:38 | - JunkBusterChrome = 1
24. February 2019 | 13:31:38 | - CheckWalkAnims = 0
24. February 2019 | 13:31:38 | - ReportMoneyHack = 0
24. February 2019 | 13:31:38 | - SpeedhackAdvanced = 20
24. February 2019 | 13:31:38 | - Joypad = 0
24. February 2019 | 13:31:38 | - ArmedVehicles = 0
24. February 2019 | 13:31:38 | - VehicleRepair = 0
24. February 2019 | 13:31:38 | - TuningHack = 1
24. February 2019 | 13:31:38 | - PayForGuns = 0
24. February 2019 | 13:31:38 | - SpawnVehicles = 2
24. February 2019 | 13:31:38 | - MaxTotalWarnings = 15
24. February 2019 | 13:31:38 | - TooManyWarningsAction = 1
24. February 2019 | 13:31:38 | - AirbrakeDetection = 1
24. February 2019 | 13:31:38 | - SpeedhackDetection = 0
24. February 2019 | 13:31:38 | 0 IP-bans have been loaded.
24. February 2019 | 13:31:38 | 0 temporary bans have been loaded.
24. February 2019 | 13:31:38 | 0 whitelist entries have been loaded.
24. February 2019 | 13:31:38 | 0 blacklist entries have been loaded.
24. February 2019 | 13:31:38 | 41 bad words have been loaded.
24. February 2019 | 13:31:38 | 4 forbidden weapons have been loaded.
24. February 2019 | 13:31:38 | JunkBuster ayarlamasý baþarýyla tamamlandý.
24. February 2019 | 13:31:38 | JunkBuster (v11) baþarýyla yüklendi.
24. February 2019 | 13:31:48 | Loading JunkBuster...
24. February 2019 | 13:31:48 | Current JunkBuster configuration: 
24. February 2019 | 13:31:48 | - WeaponHack = 0
24. February 2019 | 13:31:48 | - MoneyHack = 0
24. February 2019 | 13:31:48 | - Jetpack = 0
24. February 2019 | 13:31:48 | - HealthHack = 1
24. February 2019 | 13:31:48 | - ArmourHack = 1
24. February 2019 | 13:31:48 | - DriveBy = 3
24. February 2019 | 13:31:48 | - Spam = 0
24. February 2019 | 13:31:48 | - CommandSpam = 0
24. February 2019 | 13:31:48 | - BadWords = 0
24. February 2019 | 13:31:48 | - CarJackHack = 1
24. February 2019 | 13:31:48 | - TeleportHack = 1
24. February 2019 | 13:31:48 | - MaxPing = 0
24. February 2019 | 13:31:48 | - SpectateHack = 0
24. February 2019 | 13:31:48 | - Blacklist = 0
24. February 2019 | 13:31:48 | - IpBans = 0
24. February 2019 | 13:31:48 | - TempBans = 0
24. February 2019 | 13:31:48 | - SpawnKill = 3
24. February 2019 | 13:31:48 | - CapsLock = 0
24. February 2019 | 13:31:48 | - 3DSpeed = 0
24. February 2019 | 13:31:48 | - MaxSpeed = 999
24. February 2019 | 13:31:48 | - AdminImmunity = 1
24. February 2019 | 13:31:48 | - Advertisement = 0
24. February 2019 | 13:31:48 | - FreezeUpdate = 1
24. February 2019 | 13:31:48 | - SpawnTime = 10
24. February 2019 | 13:31:48 | - CheckpointTeleport = 1
24. February 2019 | 13:31:48 | - Airbrake = 130
24. February 2019 | 13:31:48 | - TankMode = 1
24. February 2019 | 13:31:48 | - WarnPlayers = 0
24. February 2019 | 13:31:48 | - SingleplayerCheats = 1
24. February 2019 | 13:31:48 | - MinFPS = 1
24. February 2019 | 13:31:48 | - DisableBadWeapons = 1
24. February 2019 | 13:31:48 | - CBug = 3
24. February 2019 | 13:31:48 | - AntiBugKill = 1
24. February 2019 | 13:31:48 | - NoReload = 100
24. February 2019 | 13:31:48 | - NoReloadForSawnOff = 4
24. February 2019 | 13:31:48 | - ActiveGMC = 2
24. February 2019 | 13:31:48 | - GMCBan = 0
24. February 2019 | 13:31:48 | - ServerSideHealth = 1
24. February 2019 | 13:31:48 | - CheckVMPos = 0
24. February 2019 | 13:31:48 | - QuickTurn = 1
24. February 2019 | 13:31:48 | - VehicleTeleport = 1
24. February 2019 | 13:31:48 | - Wallride = 170
24. February 2019 | 13:31:48 | - DisplayTextDraw = 1
24. February 2019 | 13:31:48 | - AFK = 0
24. February 2019 | 13:31:48 | - PickupTeleport = 1
24. February 2019 | 13:31:48 | - FlyHack = 40
24. February 2019 | 13:31:48 | - JunkBusterChrome = 1
24. February 2019 | 13:31:48 | - CheckWalkAnims = 0
24. February 2019 | 13:31:48 | - ReportMoneyHack = 0
24. February 2019 | 13:31:48 | - SpeedhackAdvanced = 20
24. February 2019 | 13:31:48 | - Joypad = 0
24. February 2019 | 13:31:48 | - ArmedVehicles = 0
24. February 2019 | 13:31:48 | - VehicleRepair = 0
24. February 2019 | 13:31:48 | - TuningHack = 1
24. February 2019 | 13:31:48 | - PayForGuns = 0
24. February 2019 | 13:31:48 | - SpawnVehicles = 2
24. February 2019 | 13:31:48 | - MaxTotalWarnings = 15
24. February 2019 | 13:31:48 | - TooManyWarningsAction = 1
24. February 2019 | 13:31:48 | - AirbrakeDetection = 1
24. February 2019 | 13:31:48 | - SpeedhackDetection = 0
24. February 2019 | 13:31:48 | 0 IP-bans have been loaded.
24. February 2019 | 13:31:48 | 0 temporary bans have been loaded.
24. February 2019 | 13:31:48 | 0 whitelist entries have been loaded.
24. February 2019 | 13:31:48 | 0 blacklist entries have been loaded.
24. February 2019 | 13:31:48 | 41 bad words have been loaded.
24. February 2019 | 13:31:48 | 4 forbidden weapons have been loaded.
24. February 2019 | 13:31:48 | JunkBuster ayarlamasý baþarýyla tamamlandý.
24. February 2019 | 13:31:48 | JunkBuster (v11) baþarýyla yüklendi.
24. February 2019 | 20:58:01 | } Suspected player with spawning vehicle: via_god (0, 127.0.0.1), Sabre.
24. February 2019 | 20:58:42 | Loading JunkBuster...
24. February 2019 | 20:58:42 | Current JunkBuster configuration: 
24. February 2019 | 20:58:42 | - WeaponHack = 0
24. February 2019 | 20:58:42 | - MoneyHack = 0
24. February 2019 | 20:58:42 | - Jetpack = 0
24. February 2019 | 20:58:42 | - HealthHack = 1
24. February 2019 | 20:58:42 | - ArmourHack = 1
24. February 2019 | 20:58:42 | - DriveBy = 3
24. February 2019 | 20:58:42 | - Spam = 0
24. February 2019 | 20:58:42 | - CommandSpam = 0
24. February 2019 | 20:58:42 | - BadWords = 0
24. February 2019 | 20:58:42 | - CarJackHack = 1
24. February 2019 | 20:58:42 | - TeleportHack = 1
24. February 2019 | 20:58:42 | - MaxPing = 0
24. February 2019 | 20:58:42 | - SpectateHack = 0
24. February 2019 | 20:58:42 | - Blacklist = 0
24. February 2019 | 20:58:42 | - IpBans = 0
24. February 2019 | 20:58:42 | - TempBans = 0
24. February 2019 | 20:58:42 | - SpawnKill = 3
24. February 2019 | 20:58:42 | - CapsLock = 0
24. February 2019 | 20:58:42 | - 3DSpeed = 0
24. February 2019 | 20:58:42 | - MaxSpeed = 999
24. February 2019 | 20:58:42 | - AdminImmunity = 1
24. February 2019 | 20:58:42 | - Advertisement = 0
24. February 2019 | 20:58:42 | - FreezeUpdate = 1
24. February 2019 | 20:58:42 | - SpawnTime = 10
24. February 2019 | 20:58:42 | - CheckpointTeleport = 1
24. February 2019 | 20:58:42 | - Airbrake = 130
24. February 2019 | 20:58:42 | - TankMode = 1
24. February 2019 | 20:58:42 | - WarnPlayers = 0
24. February 2019 | 20:58:42 | - SingleplayerCheats = 1
24. February 2019 | 20:58:42 | - MinFPS = 1
24. February 2019 | 20:58:42 | - DisableBadWeapons = 1
24. February 2019 | 20:58:42 | - CBug = 3
24. February 2019 | 20:58:42 | - AntiBugKill = 1
24. February 2019 | 20:58:42 | - NoReload = 100
24. February 2019 | 20:58:42 | - NoReloadForSawnOff = 4
24. February 2019 | 20:58:42 | - ActiveGMC = 2
24. February 2019 | 20:58:42 | - GMCBan = 0
24. February 2019 | 20:58:42 | - ServerSideHealth = 1
24. February 2019 | 20:58:42 | - CheckVMPos = 0
24. February 2019 | 20:58:42 | - QuickTurn = 1
24. February 2019 | 20:58:42 | - VehicleTeleport = 1
24. February 2019 | 20:58:42 | - Wallride = 170
24. February 2019 | 20:58:42 | - DisplayTextDraw = 1
24. February 2019 | 20:58:42 | - AFK = 0
24. February 2019 | 20:58:42 | - PickupTeleport = 1
24. February 2019 | 20:58:42 | - FlyHack = 40
24. February 2019 | 20:58:42 | - JunkBusterChrome = 1
24. February 2019 | 20:58:42 | - CheckWalkAnims = 0
24. February 2019 | 20:58:42 | - ReportMoneyHack = 0
24. February 2019 | 20:58:42 | - SpeedhackAdvanced = 20
24. February 2019 | 20:58:42 | - Joypad = 0
24. February 2019 | 20:58:42 | - ArmedVehicles = 0
24. February 2019 | 20:58:42 | - VehicleRepair = 0
24. February 2019 | 20:58:42 | - TuningHack = 1
24. February 2019 | 20:58:42 | - PayForGuns = 0
24. February 2019 | 20:58:42 | - SpawnVehicles = 2
24. February 2019 | 20:58:42 | - MaxTotalWarnings = 15
24. February 2019 | 20:58:43 | - TooManyWarningsAction = 1
24. February 2019 | 20:58:43 | - AirbrakeDetection = 1
24. February 2019 | 20:58:43 | - SpeedhackDetection = 0
24. February 2019 | 20:58:43 | 0 IP-bans have been loaded.
24. February 2019 | 20:58:43 | 0 temporary bans have been loaded.
24. February 2019 | 20:58:43 | 0 whitelist entries have been loaded.
24. February 2019 | 20:58:43 | 0 blacklist entries have been loaded.
24. February 2019 | 20:58:43 | 41 bad words have been loaded.
24. February 2019 | 20:58:43 | 4 forbidden weapons have been loaded.
24. February 2019 | 20:58:43 | JunkBuster ayarlamasý baþarýyla tamamlandý.
24. February 2019 | 20:58:43 | JunkBuster (v11) baþarýyla yüklendi.
24. February 2019 | 20:59:23 | } Suspected player with spawning vehicle: via_god (0, 127.0.0.1), Infernus.
24. February 2019 | 21:03:38 | Loading JunkBuster...
24. February 2019 | 21:03:38 | Current JunkBuster configuration: 
24. February 2019 | 21:03:38 | - WeaponHack = 0
24. February 2019 | 21:03:38 | - MoneyHack = 0
24. February 2019 | 21:03:38 | - Jetpack = 0
24. February 2019 | 21:03:38 | - HealthHack = 1
24. February 2019 | 21:03:38 | - ArmourHack = 1
24. February 2019 | 21:03:38 | - DriveBy = 3
24. February 2019 | 21:03:38 | - Spam = 0
24. February 2019 | 21:03:38 | - CommandSpam = 0
24. February 2019 | 21:03:38 | - BadWords = 0
24. February 2019 | 21:03:38 | - CarJackHack = 1
24. February 2019 | 21:03:38 | - TeleportHack = 1
24. February 2019 | 21:03:38 | - MaxPing = 0
24. February 2019 | 21:03:38 | - SpectateHack = 0
24. February 2019 | 21:03:38 | - Blacklist = 0
24. February 2019 | 21:03:38 | - IpBans = 0
24. February 2019 | 21:03:38 | - TempBans = 0
24. February 2019 | 21:03:38 | - SpawnKill = 3
24. February 2019 | 21:03:38 | - CapsLock = 0
24. February 2019 | 21:03:38 | - 3DSpeed = 0
24. February 2019 | 21:03:38 | - MaxSpeed = 999
24. February 2019 | 21:03:38 | - AdminImmunity = 1
24. February 2019 | 21:03:38 | - Advertisement = 0
24. February 2019 | 21:03:38 | - FreezeUpdate = 1
24. February 2019 | 21:03:38 | - SpawnTime = 10
24. February 2019 | 21:03:38 | - CheckpointTeleport = 1
24. February 2019 | 21:03:38 | - Airbrake = 130
24. February 2019 | 21:03:38 | - TankMode = 1
24. February 2019 | 21:03:38 | - WarnPlayers = 0
24. February 2019 | 21:03:38 | - SingleplayerCheats = 1
24. February 2019 | 21:03:38 | - MinFPS = 1
24. February 2019 | 21:03:38 | - DisableBadWeapons = 1
24. February 2019 | 21:03:38 | - CBug = 3
24. February 2019 | 21:03:38 | - AntiBugKill = 1
24. February 2019 | 21:03:38 | - NoReload = 100
24. February 2019 | 21:03:38 | - NoReloadForSawnOff = 4
24. February 2019 | 21:03:38 | - ActiveGMC = 2
24. February 2019 | 21:03:38 | - GMCBan = 0
24. February 2019 | 21:03:38 | - ServerSideHealth = 1
24. February 2019 | 21:03:38 | - CheckVMPos = 0
24. February 2019 | 21:03:38 | - QuickTurn = 1
24. February 2019 | 21:03:38 | - VehicleTeleport = 1
24. February 2019 | 21:03:38 | - Wallride = 170
24. February 2019 | 21:03:38 | - DisplayTextDraw = 1
24. February 2019 | 21:03:38 | - AFK = 0
24. February 2019 | 21:03:38 | - PickupTeleport = 1
24. February 2019 | 21:03:38 | - FlyHack = 40
24. February 2019 | 21:03:38 | - JunkBusterChrome = 1
24. February 2019 | 21:03:38 | - CheckWalkAnims = 0
24. February 2019 | 21:03:38 | - ReportMoneyHack = 0
24. February 2019 | 21:03:38 | - SpeedhackAdvanced = 20
24. February 2019 | 21:03:38 | - Joypad = 0
24. February 2019 | 21:03:38 | - ArmedVehicles = 0
24. February 2019 | 21:03:38 | - VehicleRepair = 0
24. February 2019 | 21:03:39 | - TuningHack = 1
24. February 2019 | 21:03:39 | - PayForGuns = 0
24. February 2019 | 21:03:39 | - SpawnVehicles = 2
24. February 2019 | 21:03:39 | - MaxTotalWarnings = 15
24. February 2019 | 21:03:39 | - TooManyWarningsAction = 1
24. February 2019 | 21:03:39 | - AirbrakeDetection = 1
24. February 2019 | 21:03:39 | - SpeedhackDetection = 0
24. February 2019 | 21:03:39 | 0 IP-bans have been loaded.
24. February 2019 | 21:03:39 | 0 temporary bans have been loaded.
24. February 2019 | 21:03:39 | 0 whitelist entries have been loaded.
24. February 2019 | 21:03:39 | 0 blacklist entries have been loaded.
24. February 2019 | 21:03:39 | 41 bad words have been loaded.
24. February 2019 | 21:03:39 | 4 forbidden weapons have been loaded.
24. February 2019 | 21:03:39 | JunkBuster ayarlamasý baþarýyla tamamlandý.
24. February 2019 | 21:03:39 | JunkBuster (v11) baþarýyla yüklendi.
24. February 2019 | 21:16:23 | Loading JunkBuster...
24. February 2019 | 21:16:23 | Current JunkBuster configuration: 
24. February 2019 | 21:16:23 | - WeaponHack = 0
24. February 2019 | 21:16:23 | - MoneyHack = 0
24. February 2019 | 21:16:23 | - Jetpack = 0
24. February 2019 | 21:16:23 | - HealthHack = 1
24. February 2019 | 21:16:23 | - ArmourHack = 1
24. February 2019 | 21:16:23 | - DriveBy = 3
24. February 2019 | 21:16:23 | - Spam = 0
24. February 2019 | 21:16:23 | - CommandSpam = 0
24. February 2019 | 21:16:23 | - BadWords = 0
24. February 2019 | 21:16:23 | - CarJackHack = 1
24. February 2019 | 21:16:23 | - TeleportHack = 1
24. February 2019 | 21:16:23 | - MaxPing = 0
24. February 2019 | 21:16:23 | - SpectateHack = 0
24. February 2019 | 21:16:23 | - Blacklist = 0
24. February 2019 | 21:16:23 | - IpBans = 0
24. February 2019 | 21:16:23 | - TempBans = 0
24. February 2019 | 21:16:23 | - SpawnKill = 3
24. February 2019 | 21:16:23 | - CapsLock = 0
24. February 2019 | 21:16:23 | - 3DSpeed = 0
24. February 2019 | 21:16:23 | - MaxSpeed = 999
24. February 2019 | 21:16:23 | - AdminImmunity = 1
24. February 2019 | 21:16:23 | - Advertisement = 0
24. February 2019 | 21:16:23 | - FreezeUpdate = 1
24. February 2019 | 21:16:23 | - SpawnTime = 10
24. February 2019 | 21:16:23 | - CheckpointTeleport = 1
24. February 2019 | 21:16:23 | - Airbrake = 130
24. February 2019 | 21:16:23 | - TankMode = 1
24. February 2019 | 21:16:23 | - WarnPlayers = 0
24. February 2019 | 21:16:23 | - SingleplayerCheats = 1
24. February 2019 | 21:16:23 | - MinFPS = 1
24. February 2019 | 21:16:23 | - DisableBadWeapons = 1
